Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/01 00:00:00;2023/01/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;12.0;12.2708333333;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;24.0;24.4916666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/03 00:00:00;2023/01/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;18.0;17.6173913043;µg-m3;96.0;100;96.0;R;1;48.95139;2.223611
2023/01/04 00:00:00;2023/01/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;9.6;9.5833333333;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/05 00:00:00;2023/01/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;17.0;17.1875;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/06 00:00:00;2023/01/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;15.0;14.6291666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/07 00:00:00;2023/01/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;9.3;9.2875;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/08 00:00:00;2023/01/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;7.1;7.1458333333;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/09 00:00:00;2023/01/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;12.0;12.2458333333;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/10 00:00:00;2023/01/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;19.0;19.3333333333;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/11 00:00:00;2023/01/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;13.0;12.9;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/12 00:00:00;2023/01/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;9.4;9.3666666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/13 00:00:00;2023/01/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;14.0;14.0916666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/14 00:00:00;2023/01/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;7.3;7.2625;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/15 00:00:00;2023/01/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;5.5;5.4541666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/16 00:00:00;2023/01/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;13.0;12.9208333333;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/17 00:00:00;2023/01/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;26.0;25.6913043478;µg-m3;96.0;100;96.0;R;1;48.95139;2.223611
2023/01/18 00:00:00;2023/01/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;29.0;29.2916666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/19 00:00:00;2023/01/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;30.0;30.4708333333;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/20 00:00:00;2023/01/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;25.0;25.375;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/21 00:00:00;2023/01/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;14.0;13.7875;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/22 00:00:00;2023/01/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;12.0;11.6541666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/23 00:00:00;2023/01/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;15.0;14.9916666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/24 00:00:00;2023/01/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;19.0;18.6833333333;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/25 00:00:00;2023/01/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;20.0;20.0041666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/26 00:00:00;2023/01/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;28.0;27.7375;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/27 00:00:00;2023/01/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;12.0;12.225;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/28 00:00:00;2023/01/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;14.0;14.2208333333;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/29 00:00:00;2023/01/29 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;28.0;27.9541666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/30 00:00:00;2023/01/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;28.0;28.15;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/01/31 00:00:00;2023/01/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;29.0;28.7083333333;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/02/01 00:00:00;2023/02/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;16.0;16.2782608696;µg-m3;96.0;100;96.0;R;1;48.95139;2.223611
2023/02/02 00:00:00;2023/02/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;24.0;23.7291666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/02/03 00:00:00;2023/02/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;18.0;18.3458333333;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/02/04 00:00:00;2023/02/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;18.0;17.875;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/02/05 00:00:00;2023/02/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;10.0;10.2791666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/02/06 00:00:00;2023/02/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;14.0;14.2958333333;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/02/07 00:00:00;2023/02/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;25.0;24.7708333333;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/02/08 00:00:00;2023/02/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;41.0;40.9681818182;µg-m3;92.0;100;92.0;A;1;48.95139;2.223611
2023/02/09 00:00:00;2023/02/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;53.0;52.9083333333;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/02/10 00:00:00;2023/02/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;45.0;45.3083333333;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/02/11 00:00:00;2023/02/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;27.0;26.95;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/02/12 00:00:00;2023/02/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;21.0;21.3791666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/02/13 00:00:00;2023/02/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;49.0;49.1125;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/02/14 00:00:00;2023/02/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;64.0;63.7636363636;µg-m3;92.0;100;92.0;A;1;48.95139;2.223611
2023/02/15 00:00:00;2023/02/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;63.0;62.7125;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/02/16 00:00:00;2023/02/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;30.0;29.85;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/02/17 00:00:00;2023/02/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;14.0;14.3791666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/02/18 00:00:00;2023/02/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;8.2;8.2083333333;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/02/19 00:00:00;2023/02/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;19.0;18.9541666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/02/20 00:00:00;2023/02/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;34.0;33.975;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/02/21 00:00:00;2023/02/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;50.0;50.4416666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/02/22 00:00:00;2023/02/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;31.0;31.2666666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/02/23 00:00:00;2023/02/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;16.0;15.625;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/02/24 00:00:00;2023/02/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;14.0;13.9208333333;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/02/25 00:00:00;2023/02/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;10.0;10.2375;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/02/26 00:00:00;2023/02/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;8.5;8.5375;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/02/27 00:00:00;2023/02/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;11.0;11.2;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/02/28 00:00:00;2023/02/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;15.0;15.0666666667;µg-m3;88.0;100;88.0;A;1;48.95139;2.223611
2023/03/01 00:00:00;2023/03/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;21.0;20.9625;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/02 00:00:00;2023/03/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;32.0;32.2;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/03 00:00:00;2023/03/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;22.0;22.1416666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/04 00:00:00;2023/03/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;21.0;21.4458333333;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/05 00:00:00;2023/03/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;19.0;19.1541666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/06 00:00:00;2023/03/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;20.0;19.7375;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/07 00:00:00;2023/03/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;16.0;16.0875;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/08 00:00:00;2023/03/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;13.0;12.9791666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/09 00:00:00;2023/03/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.5958333333;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/10 00:00:00;2023/03/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;15.0;15.2041666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/11 00:00:00;2023/03/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;19.0;19.2708333333;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/12 00:00:00;2023/03/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;8.3;8.2666666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/13 00:00:00;2023/03/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;8.4;8.4375;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/14 00:00:00;2023/03/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;16.0;15.8083333333;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/15 00:00:00;2023/03/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;31.0;30.925;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/16 00:00:00;2023/03/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;34.0;33.747826087;µg-m3;96.0;100;96.0;R;1;48.95139;2.223611
2023/03/17 00:00:00;2023/03/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;34.0;33.5041666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/18 00:00:00;2023/03/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;10.0;10.1041666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/19 00:00:00;2023/03/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;15.0;15.0083333333;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/20 00:00:00;2023/03/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;27.0;27.4333333333;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/21 00:00:00;2023/03/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;18.0;17.7;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/22 00:00:00;2023/03/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;12.0;11.5916666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/23 00:00:00;2023/03/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;8.7;8.6541666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/24 00:00:00;2023/03/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;9.5;9.5166666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/25 00:00:00;2023/03/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;7.9;7.8666666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/26 00:00:00;2023/03/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;5.8;5.8208333333;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/27 00:00:00;2023/03/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;13.0;12.6;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/28 00:00:00;2023/03/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;32.0;32.0125;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/29 00:00:00;2023/03/29 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;24.0;23.825;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/03/30 00:00:00;2023/03/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.9260869565;µg-m3;96.0;100;96.0;R;1;48.95139;2.223611
2023/03/31 00:00:00;2023/03/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;7.6;7.6125;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/04/01 00:00:00;2023/04/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;7.5;7.5208333333;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/04/02 00:00:00;2023/04/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;7.3;7.3416666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/04/03 00:00:00;2023/04/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;9.8;9.8291666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/04/04 00:00:00;2023/04/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;15.0;15.2166666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/04/05 00:00:00;2023/04/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;35.0;35.4791666667;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/04/06 00:00:00;2023/04/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;25.0;24.6208333333;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/04/07 00:00:00;2023/04/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;16.0;16.2125;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
2023/04/08 00:00:00;2023/04/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;16.0;15.55;µg-m3;100.0;100;100.0;A;1;48.95139;2.223611
